,0,1,2,3,4,5,6
171,-0.11632631565360128,0.08381321052683066,0.11184645087859663,4.214450778273362,0.9154158861235957,2.9489628198199846,-0.42358083223018583
172,2.3160157546369016,1.647322175964708,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
173,-0.11632631565360128,-0.8542921687358959,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
174,0.37014209840449924,0.39651500361440617,0.11184645087859663,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
175,-0.6027947297117018,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
176,-1.0892631437698024,-0.41650965841329013,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
177,0.8566105124625998,1.647322175964708,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,3.1733555736914334
178,1.3430789265207004,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
179,-1.0892631437698024,1.021918589789557,2.3218893023739398,0.06594542172613593,1.8640692628174884,0.0042987796207290315,0.7753979697436871
180,0.8566105124625998,1.3346203828771326,0.11184645087859663,1.9097255801915698,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
181,-0.11632631565360128,1.021918589789557,-1.4667555859037913,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
182,-0.11632631565360128,0.7092167967019817,0.11184645087859663,4.214450778273362,-0.0332374905702971,0.0042987796207290315,0.7753979697436871
183,-1.0892631437698024,0.39651500361440617,-0.9405549069763287,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
184,0.37014209840449924,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,0.7753979697436871
185,-0.6027947297117018,1.3346203828771326,2.2166491665884474,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
186,-0.6027947297117018,1.647322175964708,2.2166491665884474,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
187,-0.6027947297117018,1.647322175964708,2.2166491665884474,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
188,0.37014209840449924,0.7092167967019817,0.6380471298060593,0.06594542172613593,-0.0332374905702971,-2.9403652605785267,-0.42358083223018583
189,-0.11632631565360128,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,1.9743767717175602
190,0.37014209840449924,1.3346203828771326,2.74284984551591,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
191,-0.6027947297117018,1.3346203828771326,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
192,1.3430789265207004,1.021918589789557,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
193,-0.6027947297117018,1.021918589789557,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
194,0.8566105124625998,1.021918589789557,1.164247808733522,4.214450778273362,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
195,1.3430789265207004,1.647322175964708,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,3.1733555736914334
196,0.8566105124625998,1.647322175964708,1.6904484876609847,1.9097255801915698,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
197,-2.0621999718860033,1.3346203828771326,0.7432872655915518,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
198,-0.11632631565360128,1.021918589789557,-0.3091140922633735,0.06594542172613593,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
199,-0.6027947297117018,1.3346203828771326,0.11184645087859663,0.06594542172613593,1.8640692628174884,2.9489628198199846,-0.42358083223018583
200,-0.11632631565360128,1.021918589789557,-0.9405549069763287,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
201,2.3160157546369016,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
202,0.37014209840449924,1.3346203828771326,2.2166491665884474,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
203,0.37014209840449924,1.3346203828771326,3.2690505244433723,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
204,-0.6027947297117018,1.3346203828771326,2.2166491665884474,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
205,1.3430789265207004,1.9600239690522836,1.164247808733522,-0.39499961789022253,1.8640692628174884,2.9489628198199846,-0.42358083223018583
206,0.37014209840449924,-0.5415903756483204,-0.414354228048866,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
207,-1.0892631437698024,0.08381321052683066,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,0.7753979697436871
208,-0.11632631565360128,0.39651500361440617,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,3.1733555736914334
209,0.8566105124625998,0.08381321052683066,0.21708658666408914,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
210,2.3160157546369016,1.647322175964708,-0.414354228048866,4.214450778273362,-0.98189086726419,2.9489628198199846,-0.42358083223018583
211,0.37014209840449924,0.39651500361440617,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
212,1.8295473405788008,1.021918589789557,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
213,0.8566105124625998,0.7092167967019817,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
214,1.3430789265207004,1.021918589789557,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
215,-1.0892631437698024,-0.8542921687358959,1.164247808733522,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
216,-0.11632631565360128,0.08381321052683066,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
217,-0.11632631565360128,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
218,-1.0892631437698024,1.021918589789557,-0.414354228048866,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
219,-0.11632631565360128,1.021918589789557,3.795251203370835,0.06594542172613593,-0.0332374905702971,2.9489628198199846,3.1733555736914334
220,0.8566105124625998,-0.5415903756483204,-1.4667555859037913,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
221,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
222,0.8566105124625998,1.9600239690522836,-0.414354228048866,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
223,-1.0892631437698024,-1.4796957549110468,-0.414354228048866,4.214450778273362,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
224,-0.11632631565360128,-1.1669939618234713,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
225,-0.6027947297117018,-1.4796957549110468,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
226,-0.11632631565360128,-0.8542921687358959,-0.414354228048866,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
227,-0.11632631565360128,-1.1669939618234713,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
228,-1.0892631437698024,0.08381321052683066,-1.4667555859037913,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,1.9743767717175602
229,0.8566105124625998,1.459701100112163,0.21708658666408914,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
230,-1.0892631437698024,0.39651500361440617,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
231,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
232,-1.0892631437698024,0.20889392776186086,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
233,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
234,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
235,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
236,-0.11632631565360128,-1.9800186238511677,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
237,-0.6027947297117018,-1.9800186238511677,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
238,-0.6027947297117018,-1.9800186238511677,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
239,-0.6027947297117018,-1.9800186238511677,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
240,0.8566105124625998,0.39651500361440617,-0.414354228048866,-0.39499961789022253,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
241,-0.6027947297117018,0.08381321052683066,-0.414354228048866,-0.39499961789022253,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
242,-0.6027947297117018,1.021918589789557,0.21708658666408914,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
243,-0.11632631565360128,-1.1669939618234713,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
244,-0.6027947297117018,-1.9800186238511677,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,-0.42358083223018583
245,-1.0892631437698024,-0.8542921687358959,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
246,-1.0892631437698024,-1.7923975479986223,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
247,-0.11632631565360128,-1.1669939618234713,0.11184645087859663,4.214450778273362,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
248,2.3160157546369016,-1.1669939618234713,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
249,-0.11632631565360128,-1.1669939618234713,-0.3091140922633735,0.06594542172613593,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
250,0.37014209840449924,0.08381321052683066,0.11184645087859663,0.06594542172613593,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
251,1.8295473405788008,0.39651500361440617,1.795688623446477,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
252,2.3160157546369016,-0.22888858256074482,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
253,0.37014209840449924,-1.1669939618234713,0.11184645087859663,1.9097255801915698,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
254,-0.11632631565360128,0.08381321052683066,0.11184645087859663,4.214450778273362,0.9154158861235957,2.9489628198199846,-0.42358083223018583
255,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
256,-1.0892631437698024,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
257,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,1.9743767717175602
258,0.37014209840449924,1.3346203828771326,0.11184645087859663,1.9097255801915698,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
259,0.8566105124625998,-0.5415903756483204,-1.992956264831254,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
260,-0.11632631565360128,1.9600239690522836,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
261,0.37014209840449924,-0.8542921687358959,-0.9405549069763287,1.9097255801915698,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
262,-0.6027947297117018,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,1.9743767717175602
263,0.8566105124625998,-0.8542921687358959,-0.414354228048866,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,3.1733555736914334
264,-0.11632631565360128,-0.5415903756483204,1.6904484876609847,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,3.1733555736914334
265,1.3430789265207004,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
266,-0.11632631565360128,0.39651500361440617,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
267,-0.11632631565360128,0.7092167967019817,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
268,0.37014209840449924,0.39651500361440617,0.11184645087859663,1.9097255801915698,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
269,2.3160157546369016,2.585427555227435,1.164247808733522,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
270,0.8566105124625998,2.272725762139859,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,3.1733555736914334
271,0.37014209840449924,1.647322175964708,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
272,1.3430789265207004,2.585427555227435,3.2690505244433723,-0.39499961789022253,0.9154158861235957,2.9489628198199846,3.1733555736914334
273,-1.0892631437698024,1.021918589789557,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
274,-0.11632631565360128,1.021918589789557,-0.3091140922633735,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
275,0.37014209840449924,0.08381321052683066,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
276,-1.0892631437698024,0.08381321052683066,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
277,1.3430789265207004,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
278,0.37014209840449924,-0.22888858256074482,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
279,0.37014209840449924,0.7092167967019817,2.2166491665884474,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
280,-0.11632631565360128,1.021918589789557,-0.9405549069763287,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,1.9743767717175602
281,-0.6027947297117018,0.39651500361440617,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
282,-0.6027947297117018,-1.0419132445884411,-0.9405549069763287,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
283,-0.6027947297117018,-0.5415903756483204,-0.414354228048866,-0.39499961789022253,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
284,-0.4082073640884616,0.7092167967019817,0.11184645087859663,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,0.7753979697436871
285,-1.0892631437698024,1.021918589789557,-0.3091140922633735,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
286,-1.0892631437698024,0.7092167967019817,-1.4667555859037913,1.9097255801915698,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
287,2.3160157546369016,1.3346203828771326,1.164247808733522,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
288,0.37014209840449924,-0.22888858256074482,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,1.9743767717175602
289,0.37014209840449924,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
290,-1.0892631437698024,-0.5415903756483204,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
291,-0.6027947297117018,-1.0419132445884411,-0.9405549069763287,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
292,-0.11632631565360128,-0.8542921687358959,-0.9405549069763287,4.214450778273362,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
293,0.8566105124625998,1.021918589789557,1.795688623446477,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,1.9743767717175602
294,-1.0892631437698024,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
295,-1.5757315578279028,0.20889392776186086,-0.414354228048866,1.9097255801915698,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
296,0.37014209840449924,-0.8542921687358959,0.11184645087859663,0.06594542172613593,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
297,0.8566105124625998,-1.4796957549110468,-0.8353147711908362,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
298,-0.6027947297117018,-0.8542921687358959,-0.414354228048866,-0.39499961789022253,-0.98189086726419,-2.9403652605785267,-0.42358083223018583
299,-1.0892631437698024,-0.5415903756483204,0.11184645087859663,0.06594542172613593,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
300,0.37014209840449924,1.3346203828771326,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,2.9489628198199846,1.9743767717175602
301,-0.11632631565360128,0.08381321052683066,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,0.7753979697436871
302,-1.0892631437698024,-1.0419132445884411,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
303,1.8295473405788008,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
304,-0.6027947297117018,-0.8542921687358959,-0.414354228048866,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
305,-1.0892631437698024,-1.7923975479986223,-0.414354228048866,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
306,-0.6027947297117018,-0.8542921687358959,-0.3091140922633735,4.214450778273362,-0.0332374905702971,2.9489628198199846,1.9743767717175602
307,-1.0892631437698024,-0.8542921687358959,2.2166491665884474,0.06594542172613593,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
308,-0.6027947297117018,0.08381321052683066,0.6380471298060593,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
309,-0.11632631565360128,0.39651500361440617,0.6380471298060593,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
310,-1.0892631437698024,0.08381321052683066,-0.3091140922633735,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
311,-0.6027947297117018,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
312,-0.11632631565360128,-0.8542921687358959,0.11184645087859663,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
313,-0.11632631565360128,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
314,-1.0892631437698024,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
315,-1.0892631437698024,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
316,-0.11632631565360128,0.39651500361440617,-0.3091140922633735,-0.39499961789022253,1.8640692628174884,0.0042987796207290315,-0.42358083223018583
317,-0.6027947297117018,-0.5415903756483204,-1.8877161290457614,4.214450778273362,0.9154158861235957,2.9489628198199846,-0.42358083223018583
318,0.37014209840449924,-0.5415903756483204,0.21708658666408914,0.06594542172613593,-0.0332374905702971,-2.9403652605785267,-0.42358083223018583
319,1.8295473405788008,1.9600239690522836,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
320,-1.0892631437698024,-0.8542921687358959,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
321,1.3430789265207004,0.39651500361440617,0.7432872655915518,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
322,2.3160157546369016,-0.22888858256074482,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
323,1.3430789265207004,-0.5415903756483204,-0.414354228048866,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
324,2.3160157546369016,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,2.9489628198199846,-0.42358083223018583
325,0.8566105124625998,1.459701100112163,1.795688623446477,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
326,2.3160157546369016,0.08381321052683066,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
327,1.3430789265207004,2.89812934831501,3.795251203370835,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
328,2.3160157546369016,1.021918589789557,0.11184645087859663,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
329,-0.11632631565360128,-0.10380786532571463,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
330,0.8566105124625998,1.3346203828771326,2.2166491665884474,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
331,-0.6027947297117018,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,0.7753979697436871
332,-0.11632631565360128,-0.8542921687358959,-0.3091140922633735,1.9097255801915698,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
333,-1.0892631437698024,0.08381321052683066,1.6904484876609847,-0.39499961789022253,0.9154158861235957,-2.9403652605785267,-0.42358083223018583
334,0.37014209840449924,0.7092167967019817,-0.3091140922633735,0.06594542172613593,1.8640692628174884,0.0042987796207290315,3.1733555736914334
335,-1.0892631437698024,-0.5415903756483204,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
336,-1.0892631437698024,-0.8542921687358959,0.11184645087859663,-0.39499961789022253,0.9154158861235957,0.0042987796207290315,-0.42358083223018583
337,-0.11632631565360128,-1.7923975479986223,0.11184645087859663,-0.39499961789022253,-0.98189086726419,2.9489628198199846,-0.42358083223018583
338,-1.0892631437698024,-1.7923975479986223,0.11184645087859663,0.06594542172613593,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
339,1.3430789265207004,-0.22888858256074482,-0.9405549069763287,-0.39499961789022253,-0.0332374905702971,0.0042987796207290315,-0.42358083223018583
340,-0.11632631565360128,-0.5415903756483204,-0.9405549069763287,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
341,-1.0892631437698024,-0.8542921687358959,-0.414354228048866,-0.39499961789022253,-0.98189086726419,0.0042987796207290315,-0.42358083223018583
